0.7957682118789611, 0.7894029461356137, 0.7894029461356137, 0.7894029461356137, 0.7963859690998253, 0.7963859690998253, 0.7963859690998253, 0.7963859690998253, 0.7933921612157511, 0.7933921612157511, 0.7996085171835373, 0.7996085171835373, 0.7996085171835373, 0.7996085171835373, 0.7996085171835373, 0.7996085171835373, 0.7965837743969175, 0.7965837743969175, 0.7965837743969175, 0.8021203024998725, 0.8021203024998725, 0.7991504297181226, 0.7991504297181226, 0.8040850119072167, 0.8012235547256666, 0.8012235547256666, 0.8056252973919584, 0.8029042891332705, 0.8029042891332705, 0.8068341802360399, 0.8068341802360399, 0.8068341802360399, 0.8068341802360399, 0.8042712285094393, 0.8042712285094393, 0.8077829573156222, 0.8077829573156222, 0.8077829573156222, 0.8077829573156222, 0.8077829573156222, 0.8053859803627899, 0.8053859803627899, 0.8085267720815688, 0.8062972029702316, 0.8062972029702316, 0.8091086027281159, 0.8091086027281159, 0.8070435797297738, 0.8095621608312759, 0.8095621608312759, 0.8076560373772416, 0.8099140282922882, 0.8099140282922882, 0.8099140282922882, 0.8099140282922882, 0.8099140282922882, 0.8099140282922882, 0.8099140282922882, 0.8099140282922882, 0.8099140282922882, 0.8081594201660635, 0.8081594201660635, 0.8081594201660635, 0.8101852536042466, 0.8101852536042466, 0.8101852536042466, 0.8085737675509971, 0.8103925586248496, 0.8103925586248496, 0.8103925586248496, 0.8103925586248496, 0.8103925586248496, 0.808915299234918, 0.8105492607815725, 0.8105492607815725, 0.809197181590489, 0.8106659845867511, 0.8106659845867511, 0.8106659845867511, 0.8106659845867511, 0.8094301288573977, 0.8094301288573977, 0.8094301288573977, 0.8094301288573977, 0.8094301288573977, 0.8094301288573977, 0.8094301288573977, 0.8094301288573977, 0.8094301288573977, 0.8107512152184122, 0.8107512152184122, 0.8107512152184122, 0.8107512152184122, 0.8107512152184122, 0.8107512152184122, 0.8107512152184122, 0.809622878123875, 0.809622878123875, 0.8108117323600659, 0.8097825669357519, 0.8097825669357519, 0.8108529523169653, 0.8108529523169653, 0.8108529523169653, 0.8099150351113387, 0.8099150351113387, 0.8099150351113387, 0.8108791992207304, 0.8108791992207304, 0.8108791992207304, 0.8108791992207304, 0.8100250670863837, 0.8100250670863837, 0.8100250670863837, 0.8108939209644019, 0.8108939209644019, 0.8108939209644019, 0.810116587268281, 0.8108998617527596, 0.8108998617527596, 0.8108998617527596, 0.8101928180316664, 0.8101928180316664, 0.8101928180316664, 0.8101928180316664, 0.8101928180316664, 0.8101928180316664, 0.8108992003879312, 0.8102564078554237, 0.8102564078554237, 0.8108936613514393, 0.8103095354869493, 0.8108846041932865, 0.8108846041932865, 0.8103539947849187, 0.8103539947849187, 0.8108730955586775, 0.8108730955586775, 0.8108730955586775, 0.8103912639385507, 0.8103912639385507, 0.8103912639385507, 0.8108599672763168, 0.8108599672763168, 0.8108599672763168, 0.8108599672763168, 0.8108599672763168, 0.8108599672763168
0.5470264171459054, 0.5470264171459054, 0.5373983556293934, 0.5373983556293934, 0.5535379377759337, 0.5448487001450458, 0.5589256869468817, 0.5589256869468817, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.550549736731345, 0.5627624023417573, 0.5627624023417573, 0.5627624023417573, 0.5627624023417573, 0.5627624023417573, 0.5549178256848073, 0.565479331528547, 0.5501169361270026, 0.5501169361270026, 0.5501169361270026, 0.5501169361270026, 0.5501169361270026, 0.5501169361270026, 0.5501169361270026, 0.5501169361270026, 0.5501169361270026, 0.5619749140972802, 0.5549434547706485, 0.5432051715149935, 0.5432051715149935, 0.5432051715149935, 0.6169571276676336, 0.6431416826253391, 0.6461864218551974, 0.6461864218551974, 0.6319643878224843, 0.6225055100275106, 0.6119282000305781, 0.6376617705651031, 0.6170511035933316, 0.6054012822809124, 0.6054012822809124, 0.5928639829784056, 0.5875360657631856, 0.594471592747748, 0.5833340948135254, 0.5701671392746923, 0.5572602720165987, 0.5812777531572585, 0.5804829570229898, 0.5673259120746796, 0.5651457460679498, 0.5644872591783451, 0.5516159685061974, 0.5525324976364259, 0.5386029441689866, 0.6149481772270367, 0.6575634387307845, 0.6913913501815858, 0.6854766969190875, 0.6854978534469517, 0.6752640084760894, 0.6830828339881297, 0.6835283806076188, 0.676795704693313, 0.6672981343145749, 0.6677759251971256, 0.6896907499728533, 0.6907657478096132, 0.6907657478096132, 0.6924644632616539, 0.692636938352075, 0.7186212806387517, 0.7205350875744864, 0.7221938666289085, 0.7255320634241724, 0.7410642393220841, 0.7538415981967717, 0.7541048041527821, 0.75425338098336, 0.7913411746929, 0.7755636078633069, 0.7759285997223958, 0.7508875939436112, 0.7449317836697048, 0.7793257709792429, 0.80897803788021, 0.8185610640834302, 0.8380378982351675, 0.8433185164768621, 0.8443442343240535, 0.8446751732261008, 0.8550674520768223, 0.8371453632459374, 0.8321836335769861
0.7886694546508926, 0.8145567855923838, 0.8038484267670614, 0.8161077738931868, 0.8161077738931868, 0.8063110992445448, 0.8063110992445448, 0.8174321323464311, 0.8174321323464311, 0.8084423812097664, 0.8185654934646203, 0.8185654934646203, 0.8185654934646203, 0.8102943639512816, 0.8195372351113472, 0.8119096906182661, 0.8203717183507032, 0.8133234955961423, 0.8133234955961423, 0.8210892537237905, 0.8210892537237905, 0.8145649043777471, 0.8145649043777471, 0.8217068601408641, 0.8217068601408641, 0.8217068601408641, 0.8156582012188649, 0.8156582012188649, 0.822238864664602, 0.822238864664602, 0.822238864664602, 0.822238864664602, 0.8166237442430958, 0.8226973795913656, 0.8226973795913656, 0.8174786874030875, 0.8230926843855357, 0.8182375538175023, 0.8182375538175023, 0.8234335334097725, 0.8189126940250064, 0.8189126940250064, 0.8189126940250064, 0.8189126940250064, 0.8189126940250064, 0.8237274054416038, 0.8237274054416038, 0.8237274054416038, 0.8195146545673441, 0.8239807072449941, 0.8200524762653716, 0.8241989406579789, 0.8241989406579789, 0.8205339370291951, 0.8205339370291951, 0.8205339370291951, 0.8205339370291951, 0.8243868405307533, 0.8209657506437555, 0.8245484892306597, 0.8213537304017252, 0.8246874121941292, 0.8217029245031694, 0.8217029245031694, 0.8248066580564112, 0.8220177286497304, 0.8249088661577635, 0.8249088661577635, 0.8249088661577635, 0.8249088661577635, 0.8223019801152969, 0.8223019801152969, 0.8249963236572977, 0.822559036690204, 0.822559036690204, 0.822559036690204, 0.8250710140436781, 0.8250710140436781, 0.8227918432089228, 0.8227918432089228, 0.8251346584858396, 0.8251346584858396, 0.8230029878348841, 0.8230029878348841, 0.8230029878348841, 0.8230029878348841, 0.8230029878348841, 0.825188751194637, 0.825188751194637, 0.825188751194637, 0.825188751194637, 0.8231947498552172, 0.8231947498552172, 0.8231947498552172, 0.8252345897509288, 0.8233691404061946, 0.8252733011843054, 0.8235279372869371, 0.8235279372869371, 0.8235279372869371, 0.8235279372869371, 0.8253058644496515, 0.8253058644496515, 0.8236727148091229, 0.8236727148091229, 0.8236727148091229, 0.8236727148091229, 0.8253331298385714, 0.8253331298385714, 0.8238048694623793, 0.8238048694623793, 0.8238048694623793, 0.8253558357735692, 0.8239256420397194, 0.82537462336041, 0.8240361367579255, 0.8253900490147915, 0.8241373378187774, 0.8241373378187774, 0.8254025954306924, 0.8254025954306924, 0.8254025954306924, 0.8254025954306924, 0.8254025954306924, 0.8254025954306924, 0.8242301237843332, 0.8242301237843332, 0.8242301237843332, 0.8242301237843332, 0.825412681117422, 0.825412681117422, 0.8243152800798303, 0.8254206686988816, 0.8243935098885989, 0.8254268721405089, 0.8254268721405089, 0.8254268721405089, 0.8254268721405089, 0.8244654436626971, 0.8254315630458587, 0.8254315630458587, 0.8254315630458587, 0.8254315630458587, 0.8254315630458587, 0.8245316474391498, 0.8254349761449209
0.8326037891061083, 0.9125356992389679, 0.9277591638884618, 0.9194573446175349, 0.9283346090222477, 0.9308333647489564, 0.936489783861333, 0.9374264440111988, 0.938067395035885, 0.9385472565270948, 0.9316251343007774, 0.9349280190414475, 0.9336463102396227, 0.939297073890975, 0.939797094554155, 0.9400948819249676, 0.9407145620786543, 0.9354917611287584, 0.934193935792311, 0.9425673229333159, 0.9445740112038592, 0.9458752912204655, 0.9452917669145643, 0.9460004134736401, 0.9459813351585056, 0.943327347628187, 0.9436658046451802, 0.9450914232708016, 0.9449676175398791, 0.9483817617147849, 0.9488619934024775, 0.9489348984546111, 0.9492693219059571, 0.9474741142218177, 0.9471307330718022, 0.9475881707260391, 0.9486548815096473, 0.945909230725338, 0.9463577284030478, 0.9463228603333299, 0.9449860127137348, 0.945354883007131, 0.9452985744412178, 0.9453531578242875, 0.9436904725350147, 0.9442226464882891, 0.9442913432390411, 0.9448409188973307, 0.9447734123662248, 0.9448305907124053, 0.9434098308721685, 0.9436046026586974, 0.9418548790174543, 0.9440918876147689, 0.944277715203202, 0.9452574165153975, 0.9452561367183029, 0.9454132952261197, 0.9455337614600621, 0.9457802556148139, 0.9447579618844676, 0.9445357756989854, 0.9449487249936129, 0.9438541103948626, 0.943833675286449, 0.9437917112539699, 0.9438099215205018, 0.9438102124875725, 0.9438007310919729, 0.9437912877245644, 0.9429837294545388, 0.9429664413385794, 0.9442784941024136, 0.9442460680438655, 0.9430587413391507, 0.9433835284466481, 0.943481009230023, 0.9431168866850475, 0.9437099064448461, 0.9436885821798345, 0.9432323450781875, 0.943617824608339, 0.9433457754991754, 0.9433453646477319, 0.943788924772529, 0.9435436985858902, 0.9442904102758993, 0.9440420611027444, 0.9452389060682843, 0.944659158752829, 0.9441301031427147, 0.9437709235942651, 0.9436941334294813, 0.9435634810187061, 0.9434634433143226, 0.9434904854576531, 0.9435088068172232, 0.9434911756897012, 0.9445271884118409, 0.9438772251607606, 0.9438172245836575, 0.9439751013822029, 0.9439355525787352, 0.9437940358209217, 0.9436883867634331, 0.9437222122203851, 0.9436952230878483, 0.9435240789372586, 0.9433484631832723, 0.9434913565946407, 0.9433330782521863, 0.9430503999413307, 0.9429671739404012, 0.9429106676140625, 0.9430275779549825, 0.9427157301675688, 0.9428329609796168, 0.9428648533770989, 0.9427630116304397, 0.9429035136552287, 0.942830066168838, 0.9426420437806265, 0.942159926796857, 0.9417781246845683, 0.941688136833259, 0.9415806503273166, 0.9416395340013046, 0.9415664661443885, 0.9414898242602773, 0.941501168143351, 0.9414693483334958, 0.9423490275786168, 0.9419407014721368, 0.9417915774147604, 0.9416849762006381, 0.9411659698839259, 0.9407858767526148, 0.9406885642446068, 0.9407065765809315, 0.9407732723364771, 0.940517728842467, 0.9385293837566859, 0.93851272774022, 0.9384571141901888, 0.9384463890483914, 0.9384112994714725, 0.9384375427671783, 0.9385558060001618, 0.9385274543805254, 0.9386394247185279, 0.9385947741542722, 0.9385689627185997, 0.938530124496677, 0.9385549469159289, 0.9384937140822452, 0.9385086134157906, 0.9385903440716751, 0.9378785192871539, 0.9375999770735326, 0.937642931772354, 0.9374745058525694, 0.9374629984207017, 0.937431883090808, 0.9372503326217538, 0.9379724094716005, 0.9389264487412088, 0.9389137321734896, 0.9388701874133971, 0.9388893494247255, 0.9388962190620986, 0.9388649706953567, 0.938964547153066, 0.9388998125897074, 0.9387127897388561
0.6285437863235103, 0.6285437863235103, 0.6285437863235103, 0.6181098461233526, 0.6181098461233526, 0.6181098461233526, 0.6181098461233526, 0.6181098461233526, 0.6329258427695544, 0.6329258427695544, 0.6254378520518313, 0.6254378520518313, 0.6254378520518313, 0.6254378520518313, 0.6371104930461172, 0.6303511521535718, 0.639712614528129, 0.6337396258069894, 0.64134062784267, 0.64134062784267, 0.64134062784267, 0.64134062784267, 0.64134062784267, 0.6361272173848015, 0.6361272173848015, 0.64235319715642, 0.637838059651439, 0.637838059651439, 0.637838059651439, 0.6429705844907425, 0.6390807647705327, 0.6390807647705327, 0.6433322835803817, 0.6433322835803817, 0.6399938414959314, 0.6399938414959314, 0.6399938414959314, 0.6435285975397064, 0.6435285975397064, 0.6406715155278342, 0.6436188345178712, 0.6436188345178712, 0.6411791147230869, 0.6436422576425468, 0.6436422576425468, 0.6415626132075576, 0.6436249178641748, 0.6418547552309816, 0.6435840440763446, 0.6435840440763446, 0.6420790945941428, 0.6435309283044521, 0.6435309283044521, 0.6435309283044521, 0.6435309283044521, 0.6435309283044521, 0.6435309283044521, 0.642252718959672, 0.642252718959672, 0.6434728538568956, 0.6434728538568956, 0.6434728538568956, 0.6423881198037584, 0.6423881198037584, 0.6423881198037584, 0.6434143990312894, 0.6424944938339628, 0.6433583251628764, 0.6425786586916635, 0.6433061838444901, 0.6426457029356551, 0.6426457029356551, 0.6432587324049919, 0.6432587324049919, 0.6432587324049919, 0.6432587324049919, 0.6432587324049919, 0.6432587324049919, 0.6432587324049919, 0.642699450758808, 0.642699450758808, 0.6432162175671268, 0.6427427963030796, 0.6427427963030796, 0.6431785681274618, 0.6431785681274618, 0.6427779454947931, 0.6431455247617527, 0.6431455247617527, 0.6428065918878383, 0.6428065918878383, 0.643116726415806, 0.643116726415806, 0.643116726415806, 0.6428300451686104, 0.6430917668076286, 0.6428493255454135, 0.6430702304576537, 0.6428652334448932, 0.6428652334448932, 0.6428652334448932, 0.6428652334448932, 0.6428652334448932, 0.6428652334448932, 0.6430517148023583, 0.6428784012599653, 0.6428784012599653, 0.6428784012599653, 0.6430358429468007, 0.6430358429468007, 0.642889331995682, 0.6430222702116074, 0.6428984283081683, 0.6428984283081683, 0.6430106866494965, 0.6430106866494965, 0.6430106866494965, 0.6430106866494965, 0.6430106866494965, 0.6429060144661263, 0.6430008170204587, 0.6430008170204587, 0.6430008170204587, 0.6430008170204587, 0.6429123530720136, 0.6429123530720136, 0.6429123530720136, 0.6429924192358079, 0.6429176578821194, 0.6429852819480266, 0.6429852819480266, 0.6429852819480266, 0.6429221037056535, 0.642979221732478, 0.642979221732478, 0.642979221732478, 0.642979221732478, 0.642979221732478, 0.642979221732478, 0.6429258341032383, 0.6429740801480802, 0.6429740801480802, 0.6429289674167301, 0.6429697208554622, 0.6429316015251468, 0.6429316015251468, 0.6429660268977181, 0.642933817621264, 0.642933817621264, 0.6429628981999316, 0.642935683229973, 0.6429602493116487
0.46880026895280136, 0.45534372269900236, 0.45534372269900236, 0.45534372269900236, 0.45534372269900236, 0.45534372269900236, 0.4753227042046409, 0.4753227042046409, 0.4753227042046409, 0.4685903293453088, 0.4685903293453088, 0.4685903293453088, 0.4685903293453088, 0.4685903293453088, 0.4685903293453088, 0.4685903293453088, 0.4685903293453088, 0.4685903293453088, 0.4685903293453088, 0.4685903293453088, 0.4685903293453088, 0.4685903293453088, 0.4685903293453088, 0.4685903293453088, 0.4685903293453088, 0.4685903293453088, 0.4685903293453088, 0.4685903293453088, 0.4685903293453088, 0.4685903293453088, 0.4685903293453088, 0.4685903293453088, 0.4685903293453088, 0.4685903293453088, 0.4685903293453088, 0.4685903293453088, 0.4685903293453088, 0.4685903293453088, 0.45838703637235784, 0.4593619834358388, 0.4593619834358388, 0.4593619834358388, 0.4593619834358388, 0.4593619834358388, 0.45846591573497447, 0.45937167233209253, 0.4585363491661965, 0.4585363491661965, 0.4507606485179635, 0.4518113586046142, 0.45093535260186396, 0.45093535260186396, 0.45093535260186396, 0.45831119726499714, 0.4721620794378765, 0.47247035019727107, 0.47247035019727107, 0.47247035019727107, 0.47065762698109176, 0.47071379015586184, 0.4731998572773806, 0.4731998572773806, 0.47254060152259647, 0.4841891539935464, 0.48461538224894435, 0.4860476169717649, 0.4853048425199359, 0.48639428108062155, 0.48639428108062155, 0.4848087656212149, 0.4927709833253436, 0.4942152309837728, 0.4938829282065113, 0.4942084873910127, 0.49580844718435063, 0.5023346780895238, 0.5118903274324409, 0.51584388481452, 0.5190571886640095, 0.5312874214224101, 0.5332992477997398, 0.5376964304497771, 0.5424633052178466, 0.5423209999770082, 0.5420137126029834, 0.607909407198087, 0.607909407198087, 0.6020720380372222, 0.6020720380372222, 0.6126169611401883, 0.6070673656173983, 0.6159690087090941, 0.6159690087090941, 0.6108266777187361, 0.6108266777187361, 0.6183484796053128, 0.6183484796053128, 0.6183484796053128, 0.6136657210183091, 0.6200294022539774, 0.6200294022539774, 0.615817391298025, 0.62120858786646, 0.62120858786646, 0.6174540640196081, 0.6220278026535343, 0.6187037340941463, 0.6187037340941463, 0.6187037340941463, 0.6225893677113992, 0.6225893677113992, 0.6225893677113992, 0.6225893677113992, 0.6311183257598619, 0.6302147407286655, 0.644487380357701, 0.6685030427617694, 0.6687426814555101, 0.7419232137561366, 0.7419232137561366, 0.7432613544172484, 0.7436479705951224, 0.7445338293045537, 0.7447138761366271, 0.7453093340420717, 0.7453093340420717, 0.7596450671906126, 0.759421209291203, 0.7686094049284141, 0.7668078418400578, 0.7784052000318724, 0.7730318172466663, 0.7788890866842709, 0.7736934999243416, 0.7675674384416042, 0.7638598420300164, 0.7650542344500457, 0.7546122394099575, 0.7546122394099575, 0.7533591909736908, 0.7547802556742986, 0.7537491172894335, 0.7537491172894335, 0.7846626371112461, 0.7766714017496019, 0.7722050616988041, 0.7906172615568889, 0.7852544101642399, 0.7852544101642399, 0.7651431561223403, 0.7656696326431496, 0.7494213873349413, 0.7352767469460744, 0.7286865695047907, 0.7191232513034419, 0.7066027343648293, 0.7073412466429829, 0.7076018590921185, 0.7114016152239693
0.29826611107933565, 0.36307082679997216, 0.4641050099102493, 0.4190062972383456, 0.4112912197244665, 0.5340480035857894, 0.5116908174869891, 0.5404755207450505, 0.6258143836567523, 0.6229755262715644, 0.6540638566694882, 0.7077725948849112, 0.7097013526836662, 0.7082804066693164, 0.7088704630322541, 0.7086470574635504, 0.704824866377573, 0.7593293533748449, 0.7581578541426498, 0.7709907962897082, 0.7730229404584522, 0.7764819554061235, 0.7770310467103484, 0.7941365413816082, 0.8207265717064909, 0.8259041523754722, 0.8103889493487523, 0.8127186510736486, 0.8268223958323739, 0.826366970731701, 0.8253695146105979, 0.8230758980122491, 0.8230758980122491, 0.8230645667825799, 0.829196823035149, 0.8338190392388398, 0.8341200552947415, 0.8388537361363917, 0.8737136614176098, 0.8730347076210336, 0.8709792300603625, 0.8703493309643393, 0.8837088316721966, 0.9052953460816893, 0.896823275969446, 0.9070615289413495, 0.9121522670157206, 0.9117981742732882, 0.9125138787716878, 0.9116401426863792, 0.9106265160647905, 0.9106265160647905, 0.9126589123994076, 0.9162770117540748, 0.9216469700261533, 0.9213230007636535, 0.9223182045729454, 0.9234244693607826, 0.922489157393999, 0.9224373229181793, 0.9222826330745796, 0.9221871685689499, 0.9230045116314051, 0.9233328149160571, 0.924093962000405, 0.925138528905248, 0.9264576536593655, 0.9204016183225215, 0.9212669812648325, 0.9204853118727779, 0.9241568149195273, 0.9271015253684418, 0.925954259158805, 0.9267755942519247, 0.9259342350947989, 0.924690457530416, 0.9251060124651654, 0.9251491383060833, 0.9239956897690804, 0.924448011036216, 0.9249544416939974, 0.925140579027458, 0.9252291026459695, 0.925360592693131, 0.9216316639873885, 0.9215769283816537, 0.9211072115721115, 0.9209008568579902, 0.9205516172088553, 0.9196608672770424, 0.919956786009037, 0.9183672425386383, 0.918607449331689, 0.9173989656904518, 0.9171225812131014, 0.9171483524288394, 0.9169003832852312, 0.9178817608565953, 0.9180861190147057, 0.9183437396176819, 0.9191357578753088, 0.919304773540666, 0.9185975877719655, 0.9188515900262215, 0.9190416842666155, 0.9180724018209188, 0.9183303633591567, 0.919109851806921, 0.9190868685992817, 0.9194121262548564, 0.9173831490411778, 0.9172225874186001, 0.9168918792002698, 0.9200677871043733, 0.9195909727995221, 0.9202284722647929, 0.9201601764769994, 0.919181136743871, 0.9186659583291106, 0.9186943472502569, 0.9188656569280795, 0.9192001023709595, 0.9182909947851167, 0.9189334795119677, 0.9185529145682167, 0.918530251522937, 0.9177581725367073, 0.9181255809934078, 0.9181920346118294, 0.9179688776043704, 0.917847088447737, 0.9181518107113504, 0.9175427755486956, 0.9181440766197101, 0.917889932533718, 0.9171486977803176, 0.914963954725407, 0.9160831846949669, 0.9152945668008285, 0.9153476907643318, 0.9153028254762611, 0.9152111719577772, 0.9152002938012056, 0.9147148980019637, 0.9143424851196837
0.748737987961775, 0.748737987961775, 0.748737987961775, 0.7707799491724635, 0.7707799491724635, 0.7707799491724635, 0.7707799491724635, 0.7707799491724635, 0.7707799491724635, 0.7707799491724635, 0.7707799491724635, 0.7707799491724635, 0.7707799491724635, 0.7707799491724635, 0.7707799491724635, 0.7707799491724635, 0.7707799491724635, 0.7707799491724635, 0.7707799491724635, 0.7707799491724635, 0.7707799491724635, 0.7707799491724635, 0.7707799491724635, 0.7707799491724635, 0.7707799491724635, 0.7707799491724635, 0.7707799491724635, 0.7707799491724635, 0.7707799491724635, 0.7707799491724635, 0.7707799491724635, 0.7707799491724635, 0.7707799491724635, 0.7707799491724635, 0.7707799491724635, 0.7707799491724635, 0.7707799491724635, 0.7707799491724635, 0.7707799491724635, 0.7707799491724635, 0.7707799491724635, 0.7707799491724635, 0.7707799491724635, 0.7707799491724635, 0.7707799491724635, 0.7707799491724635, 0.7707799491724635, 0.7707799491724635, 0.7707799491724635, 0.7707799491724635, 0.7707799491724635, 0.7913461907477813, 0.783862713605981, 0.783862713605981, 0.783862713605981, 0.7852456998426453, 0.7806569522913399, 0.7806569522913399, 0.7806569522913399, 0.7814351157531574, 0.7814351157531574, 0.778711124177193, 0.7791594868870034, 0.7791594868870034, 0.7880387349833908, 0.7880988996655937, 0.7880416332519, 0.788221055137691, 0.7870131524281663, 0.7870131524281663, 0.7870131524281663, 0.7870131524281663, 0.7870131524281663, 0.798151010828877, 0.798151010828877, 0.799587698013133, 0.799587698013133, 0.8021787697901402, 0.8005237422329049, 0.8005237422329049, 0.800604159770923, 0.800604159770923, 0.8035501332591233, 0.806671072292059, 0.8139457653546015, 0.814149935309778, 0.8137676424330246, 0.8138235656859351, 0.8136137697311161, 0.8174142467338018, 0.8400442177609575, 0.8400442177609575, 0.8389926561226221, 0.8387452372355408, 0.8375213457287031, 0.8350033534578929, 0.8323721090164478, 0.8307820382373239, 0.8276174119104913, 0.8251198448491175, 0.8186406503377076, 0.8228356068683755, 0.8169085940108616, 0.8161604633883295, 0.8168837966034842, 0.8138408218676983, 0.8222215015470254, 0.8119678403524507, 0.811271147520279, 0.8288391702684208, 0.8204468620188481, 0.8199777997719521, 0.8198092555155754, 0.8177802077587556, 0.8183547782297144, 0.8168480103502218, 0.8226747640779709, 0.8208551494016625, 0.8197820364033227, 0.8234668110996693, 0.8042581807508892, 0.8003276784690416, 0.8106542893277473, 0.8043819813454238, 0.7996206322885944, 0.800185936871584, 0.7967256573668058, 0.794767205279469, 0.8034298230884247, 0.8249510443344531, 0.8311388338154344, 0.827711491058306, 0.8291338904789753, 0.8288566529461414, 0.8505781181679576, 0.8360205775377939, 0.8559666773460877, 0.8387598850266027
0.8436241946519442, 0.8718420227774919, 0.8745257332436405, 0.8745257332436405, 0.8766845104494458, 0.8786098985815396, 0.8794453230160059, 0.8808462830597136, 0.8808462830597136, 0.8810170310335296, 0.8810170310335296, 0.8810170310335296, 0.8810170310335296, 0.8820461960630049, 0.8820461960630049, 0.8818921787430722, 0.8818921787430722, 0.8826531634068419, 0.8823528413822441, 0.8823528413822441, 0.8823528413822441, 0.8823528413822441, 0.8823528413822441, 0.8829183438602712, 0.8829183438602712, 0.8825658652562122, 0.8825658652562122, 0.8829879998802665, 0.8826323658214686, 0.8829489450847277, 0.8826145583437249, 0.8826145583437249, 0.882853184342739, 0.882550942141021, 0.8827318205590908, 0.8827318205590908, 0.8827318205590908, 0.8827318205590908, 0.8824652423342162, 0.8824652423342162, 0.8826031863170652, 0.8823718556579309, 0.8823718556579309, 0.8823718556579309, 0.8823718556579309, 0.8824777391233292, 0.8824777391233292, 0.8822792550487583, 0.8823610745192967, 0.8821921578573054, 0.8822558092779232, 0.8822558092779232, 0.8821129224947903, 0.8821627686567229, 0.8820424526539793, 0.8820817366519492, 0.8819807823676282, 0.8820119281892924, 0.8820119281892924, 0.8819274522674263, 0.8819274522674263, 0.8819274522674263, 0.8819522830051785, 0.8818817486754279, 0.8818817486754279, 0.8818817486754279, 0.8818817486754279, 0.8819016448741753, 0.8819016448741753, 0.8819016448741753, 0.8819016448741753, 0.8819016448741753, 0.8818428526088214, 0.8818588672657556, 0.8818099298716913, 0.8818228721250583, 0.8817821829409407, 0.881792679170218, 0.881792679170218, 0.8817588783979504, 0.8817588783979504, 0.8817674170271588, 0.8817674170271588, 0.8817393590088324, 0.8817463235366939, 0.8817463235366939, 0.8817463235366939, 0.8817463235366939, 0.8817463235366939, 0.8817463235366939, 0.8817230464420377, 0.8817287399452962, 0.8817287399452962, 0.8817287399452962, 0.8817287399452962, 0.8817287399452962, 0.8817287399452962, 0.8817287399452962, 0.8817094385266917, 0.8817141019648514, 0.8817141019648514, 0.8816981035621563, 0.8816981035621563, 0.8816981035621563, 0.8816981035621563, 0.8817019295545933, 0.8816886732633663, 0.8816886732633663, 0.8816886732633663, 0.8816886732633663, 0.8816886732633663, 0.8816886732633663, 0.8816886732633663, 0.8816918165402953, 0.8816808353151764, 0.8816834207090214, 0.8816834207090214, 0.8816743261092151, 0.8816743261092151, 0.8816743261092151, 0.8816764547139523, 0.8816764547139523, 0.8816764547139523, 0.8816689239787581, 0.8816689239787581, 0.8816689239787581, 0.8816689239787581, 0.8816706779340548, 0.8816644430835667, 0.8816644430835667, 0.8816658893182759, 0.8816658893182759, 0.8816607279955925, 0.8816607279955925, 0.8816619211772819, 0.8816576489763321, 0.8816586338501052, 0.8816586338501052, 0.8816550979030271, 0.8816559111568589, 0.8816559111568589, 0.8816559111568589, 0.8816559111568589, 0.8816559111568589, 0.8816529847841685, 0.8816529847841685, 0.8816529847841685, 0.8816529847841685, 0.8816529847841685, 0.8816536565443536, 0.8816536565443536, 0.8816536565443536, 0.8816536565443536, 0.8816536565443536, 0.8816536565443536, 0.8816512347985158, 0.8816512347985158, 0.8816512347985158, 0.8816517898341064, 0.8816517898341064, 0.8816517898341064, 0.8816517898341064, 0.881649785791867, 0.881649785791867, 0.881649785791867, 0.881649785791867, 0.881649785791867, 0.881649785791867, 0.8816502444886576
