'PPO', 0.1652700036, 0.5827647596, 0.1652700036, 0.5827647596, 0.5827647596, 0.1652700036, 0.5827647596, 0.5827647596, 0.5827647596, 0.1652700036, 0.1652700036, 0.1652700036, 0.1652700036, 0.1652700036, 0.1652700036, 0.1652700036, 0.1652700036, 0.1652700036, 0.1652700036, 0.1652700036, 0.1652700036, 0.1652700036, 0.1652700036, 0.1652700036, 0.1652700036, 0.1652700036, 0.1652700036, 0.1652700036, 0.1652700036, 0.1652700036, 0.1652700036, 0.1652700036, 0.1652700036, 0.1652700036, 0.1652700036, 0.1652700036, 0.1652700036, 0.1652700036, 0.1652700036, 0.1652700036, 0.1652700036, 0.1652700036, 0.1652700036, 0.1652700036, 0.1652700036, 0.1652700036, 0.1652700036, 0.1652700036, 0.1652700036, 0.1515644586, 0.1652700036, 0.1515644586, 0.1515644586, 0.1515644586, 0.1515644586, 0.3508507346, 0.1515644586, 0.3508507346, 0.1515644586, 0.3508507346, 0.3508507346, 0.3508507346, 0.3508507346, 0.1652700036, 0.5827647596, 0.5827647596, 0.5827647596, 0.1326647596, 0.5624472456, 0.2735190536, 0.2735190536, 0.5624472456, 0.2735190536, 0.2276628656, 0.2276628656, 0.2276628656, 0.5827647596, 0.1652700036, 0.5997903846, 0.513674159, 0.5997903846, 0.096179403, 0.1685900836, 0.096179403, 0.1685900836, 0.281760134, 0.6098368654, 0.1496903846, 0.1901400036, 0.1786365644, 0.3779228404, 0.1435610528, 0.596754561, 0.261970181, 0.2547349714, 0.2655156478, 0.4070284304, 0.51038227, 0.4211338202, 0.3856345296, 0.480247901, 0.0411864488, 0.5136357318, 0.138075028, 0.323655759, 0.2885499346, 0.0950365332, 0.6574986694, 0.4133027212, 0.1596831296, 0.3791407346, 0.8407769462, 0.175989795, 0.5225771208, 0.0774798546, 0.7406435225, 0.1916814273, 0.4139245296, 0.3683362805, 0.1135878337, 0.4668837577, 0.2880658824, 0.0806409038, 0.5958554126, 0.2808761834, 0.3821833571, 0.3650673318, 0.1327547924, 0.271345975, 0.3572298542
BoulwareAgent, 0.9882812124, 1.0, 0.9882812124, 1.0, 1.0, 0.9882812124, 1.0, 1.0, 1.0, 0.9882812124, 0.9882812124, 0.9882812124, 0.9882812124, 0.9882812124, 0.9882812124, 0.9882812124, 0.9882812124, 0.9882812124, 0.9882812124, 0.9882812124, 0.9882812124, 0.9882812124, 0.9882812124, 0.9882812124, 0.9882812124, 0.9882812124, 0.9882812124, 0.9882812124, 0.9882812124, 0.9882812124, 0.9882812124, 0.9882812124, 0.9882812124, 0.9882812124, 0.9882812124, 0.9882812124, 0.9882812124, 0.9882812124, 0.9882812124, 0.9882812124, 0.9882812124, 0.9882812124, 0.9882812124, 0.9882812124, 0.9882812124, 0.9882812124, 0.9882812124, 0.9882812124, 0.9882812124, 0.9811135454, 0.9882812124, 0.9811135454, 0.9811135454, 0.9811135454, 0.9811135454, 0.977688696, 0.9811135454, 0.977688696, 0.9811135454, 0.977688696, 0.977688696, 0.977688696, 0.977688696, 0.9882812124, 1.0, 1.0, 1.0, 0.9584435904, 0.9558436383, 0.9536221433, 0.9536221433, 0.9558436383, 0.9536221433, 0.94647, 0.94647, 0.94647, 1.0, 0.9882812124, 0.9289440865, 0.9260459542, 0.9289440865, 0.9143271666, 0.9100576319, 0.9143271666, 0.9100576319, 0.9037346502, 0.89289586, 0.8873876769, 0.8810712124, 0.8740094054, 0.870584556, 0.8556850994, 0.8486352513, 0.839261613, 0.83936586, 0.8281936973, 0.8201732724, 0.810833679, 0.7981771554, 0.7906211372, 0.7785352164, 0.7682327664, 0.7501180946, 0.7360612531, 0.7254687367, 0.7109025393, 0.697286448, 0.6879706861, 0.6688980863, 0.6508933864, 0.638638696, 0.609555739, 0.599090566, 0.5744452485, 0.5546112124, 0.4996637167, 0.4754812124, 0.4515711372, 0.4248912908, 0.4045785574, 0.3709322217, 0.3375784528, 0.3148050994, 0.2788251923, 0.2443106382, 0.2126496172, 0.1738787367, 0.137575755, 0.1063172844, 0.0667532724
Seen-bid-space, 0.0001775568181818182, 0.0003551136363636364, 0.0003551136363636364, 0.0003551136363636364, 0.0003551136363636364, 0.0003551136363636364, 0.0003551136363636364, 0.0003551136363636364, 0.0003551136363636364, 0.0003551136363636364, 0.0003551136363636364, 0.0003551136363636364, 0.0003551136363636364, 0.0003551136363636364, 0.0003551136363636364, 0.0003551136363636364, 0.0003551136363636364, 0.0003551136363636364, 0.0003551136363636364, 0.0003551136363636364, 0.0003551136363636364, 0.0003551136363636364, 0.0003551136363636364, 0.0003551136363636364, 0.0003551136363636364, 0.0003551136363636364, 0.0003551136363636364, 0.0003551136363636364, 0.0003551136363636364, 0.0003551136363636364, 0.0003551136363636364, 0.0003551136363636364, 0.0003551136363636364, 0.0003551136363636364, 0.0003551136363636364, 0.0003551136363636364, 0.0003551136363636364, 0.0003551136363636364, 0.0003551136363636364, 0.0003551136363636364, 0.0003551136363636364, 0.0003551136363636364, 0.0003551136363636364, 0.0003551136363636364, 0.0003551136363636364, 0.0003551136363636364, 0.0003551136363636364, 0.0003551136363636364, 0.0003551136363636364, 0.0005326704545454545, 0.0005326704545454545, 0.0005326704545454545, 0.0005326704545454545, 0.0005326704545454545, 0.0005326704545454545, 0.0007102272727272727, 0.0007102272727272727, 0.0007102272727272727, 0.0007102272727272727, 0.0007102272727272727, 0.0007102272727272727, 0.0007102272727272727, 0.0007102272727272727, 0.0007102272727272727, 0.0007102272727272727, 0.0007102272727272727, 0.0007102272727272727, 0.0008877840909090909, 0.001065340909090909, 0.0012428977272727273, 0.0012428977272727273, 0.0012428977272727273, 0.0012428977272727273, 0.0014204545454545455, 0.0014204545454545455, 0.0014204545454545455, 0.0014204545454545455, 0.0014204545454545455, 0.0015980113636363637, 0.0017755681818181818, 0.0017755681818181818, 0.001953125, 0.002130681818181818, 0.002130681818181818, 0.002130681818181818, 0.0023082386363636365, 0.0024857954545454545, 0.0026633522727272725, 0.002840909090909091, 0.003018465909090909, 0.0031960227272727275, 0.0033735795454545455, 0.0035511363636363635, 0.003728693181818182, 0.00390625, 0.004083806818181818, 0.004261363636363636, 0.004438920454545455, 0.004616477272727273, 0.004794034090909091, 0.004971590909090909, 0.005149147727272727, 0.005326704545454545, 0.005504261363636364, 0.005681818181818182, 0.005859375, 0.006036931818181818, 0.006214488636363636, 0.006392045454545455, 0.006569602272727273, 0.006747159090909091, 0.006924715909090909, 0.007102272727272727, 0.007279829545454545, 0.007457386363636364, 0.007634943181818182, 0.0078125, 0.007990056818181818, 0.008167613636363636, 0.008345170454545454, 0.008522727272727272, 0.00870028409090909, 0.00887784090909091, 0.009055397727272728, 0.009232954545454546, 0.009410511363636364, 0.009588068181818182, 0.009765625, 0.009943181818181818, 0.010120738636363636
'PPO', 0.4479615296, 0.182604482, 0.4479615296, 0.4479615296, 0.182604482, 0.182604482, 0.4479615296, 0.4479615296, 0.4479615296, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.4479615296, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.182604482, 0.1927662425, 0.1927662425, 0.1927662425, 0.1927662425, 0.1927662425, 0.1927662425, 0.1927662425, 0.1927662425, 0.1927662425, 0.182604482, 0.1725092918, 0.1725092918, 0.1725092918, 0.8457715296, 0.1725092918, 0.4645538228, 0.8457715296, 0.4829389856, 0.4829389856, 0.580414482, 0.4829389856, 0.580414482, 0.580414482, 0.3937134752, 0.3937134752, 0.4513034532, 0.40955049, 0.4217522692, 0.4605207828, 0.4017795552, 0.139084314, 0.8807489856, 0.1686739952, 0.7675827543, 0.7675827543, 0.7915234752, 0.155709847, 0.1289891238, 0.61055229, 0.5939181661, 0.529955652, 0.5736612154, 0.5736612154, 0.728052381, 0.4279722692, 0.7401020046, 0.7401020046, 0.8066445799, 0.5194938586, 0.4479615296, 0.5093986684, 0.8014431994, 0.6321543016, 0.749129171, 0.7413307382, 0.6485658042, 0.512740592, 0.3793304194, 0.5998429857, 0.1563302952, 0.2490600653, 0.1422424861, 0.5595811372, 0.3235258535, 0.5602027356, 0.7400370782, 0.5592594129, 0.4228647, 0.8786255104, 0.348279595
BoulwareAgent, 1.0, 0.987175891, 1.0, 1.0, 0.987175891, 0.987175891, 1.0, 1.0, 1.0, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 1.0, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.987175891, 0.9678659509, 0.9678659509, 0.9678659509, 0.9678659509, 0.9678659509, 0.9678659509, 0.9678659509, 0.9678659509, 0.9678659509, 0.987175891, 0.9526802674, 0.9526802674, 0.9526802674, 0.948228646, 0.9526802674, 0.9438379264, 0.948228646, 0.9428305576, 0.9428305576, 0.935404537, 0.9428305576, 0.935404537, 0.935404537, 0.926801572, 0.926801572, 0.922461904, 0.9151142752, 0.9117829864, 0.9011364016, 0.9034027288, 0.889697551, 0.8910592036, 0.890521027, 0.875898646, 0.875898646, 0.875030218, 0.8658485122, 0.8552019274, 0.855017113, 0.8385565009, 0.8372573122, 0.8233708174, 0.8233708174, 0.8188999024, 0.8080316779, 0.790809772, 0.790809772, 0.774858646, 0.761395891, 1.0, 0.7269002674, 0.7180579264, 0.7020606988, 0.6830637328, 0.67674166, 0.6651512494, 0.6493621714, 0.6255851815, 0.6137288514, 0.5904644619, 0.5802406326, 0.5612243106, 0.5402511293, 0.5225783133, 0.4965127188, 0.4823153565, 0.4571186822, 0.4372727768, 0.3672742246, 0.346675872
Seen-bid-space, 0.0003401360544217687, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0006802721088435374, 0.0010204081632653062, 0.0010204081632653062, 0.0010204081632653062, 0.0010204081632653062, 0.0010204081632653062, 0.0010204081632653062, 0.0010204081632653062, 0.0010204081632653062, 0.0010204081632653062, 0.0010204081632653062, 0.0013605442176870747, 0.0013605442176870747, 0.0013605442176870747, 0.0017006802721088435, 0.0017006802721088435, 0.0020408163265306124, 0.0020408163265306124, 0.002380952380952381, 0.002380952380952381, 0.0027210884353741495, 0.0027210884353741495, 0.0027210884353741495, 0.0027210884353741495, 0.003061224489795918, 0.003061224489795918, 0.003401360544217687, 0.0037414965986394557, 0.004081632653061225, 0.004421768707482994, 0.004761904761904762, 0.00510204081632653, 0.005442176870748299, 0.005782312925170068, 0.006122448979591836, 0.006122448979591836, 0.006462585034013605, 0.006802721088435374, 0.007142857142857143, 0.007482993197278911, 0.007823129251700681, 0.00816326530612245, 0.008503401360544218, 0.008503401360544218, 0.008843537414965987, 0.009183673469387756, 0.009523809523809525, 0.009523809523809525, 0.009863945578231292, 0.01020408163265306, 0.01020408163265306, 0.01054421768707483, 0.010884353741496598, 0.011224489795918367, 0.011564625850340135, 0.011904761904761904, 0.012244897959183673, 0.012585034013605442, 0.01292517006802721, 0.013265306122448979, 0.013605442176870748, 0.013945578231292517, 0.014285714285714285, 0.014625850340136054, 0.014965986394557823, 0.015306122448979591, 0.015646258503401362, 0.01598639455782313, 0.0163265306122449, 0.016666666666666666, 0.017006802721088437
'PPO', 0.011344543, 0.011344543, 0.011344543, 0.002101199, 0.011344543, 0.011344543, 0.011344543, 0.002101199, 0.011344543, 0.011344543, 0.011344543, 0.011344543, 0.011344543, 0.011344543, 0.011344543, 0.011344543, 0.011344543, 0.011344543, 0.011344543, 0.011344543, 0.011344543, 0.011344543, 0.011344543, 0.011344543, 0.011344543, 0.011344543, 0.011344543, 0.011344543, 0.011344543, 0.011344543, 0.011344543, 0.011344543, 0.011344543, 0.011344543, 0.011344543, 0.053141199, 0.053141199, 0.053141199, 0.011344543, 0.011344543, 0.053141199, 0.011344543, 0.011344543, 0.053141199, 0.011344543, 0.011344543, 0.011344543, 0.053141199, 0.053141199, 0.053141199, 0.053141199, 0.011344543, 0.053141199, 0.011344543, 0.011344543, 0.053141199, 0.053141199, 0.011344543, 0.053141199, 0.011344543, 0.053141199, 0.011344543, 0.053141199, 0.002101199, 0.002101199, 0.002101199, 0.002101199, 0.002101199, 0.002101199, 0.011344543, 0.002101199, 0.011344543, 0.011344543, 0.264281199, 0.264281199, 0.264281199, 0.264281199, 0.0541102358, 0.273524543, 0.315321199, 0.273524543, 0.1051502358, 0.0633535798, 0.0633535798, 0.027305468, 0.027305468, 0.027305468, 0.0023933846, 0.078345468, 0.0748646766, 0.0116367286, 0.018717664, 0.289485468, 0.06051432, 0.2645733846, 0.340525468, 0.27165432, 0.2738167286, 0.0643657942, 0.2714886612, 0.2834236346, 0.2677372068, 0.380537938, 3.261e-06, 0.0161165107, 0.0671565107, 0.1672692539, 0.0956296404, 0.241735468, 0.1750267286, 0.3141922978, 0.3275240812, 0.3309435315, 0.0458040672, 0.0125617376, 0.215866511, 0.4202026489, 0.3537663174, 0.3665087679, 0.0719738493, 0.3799676383, 0.1760926128, 0.4648223526, 0.160908935, 0.5083970635, 0.4583376857, 0.4891686612, 0.7095520052, 0.4663678027, 0.5868459099, 0.4479594577, 0.7505815286, 0.7513200826, 0.5960859929, 0.766663811, 0.4425431261, 0.4952227569, 0.6451524674, 0.6763625671
BoulwareAgent, 0.9895740805, 0.9895740805, 0.9895740805, 1.0, 0.9895740805, 0.9895740805, 0.9895740805, 1.0, 0.9895740805, 0.9895740805, 0.9895740805, 0.9895740805, 0.9895740805, 0.9895740805, 0.9895740805, 0.9895740805, 0.9895740805, 0.9895740805, 0.9895740805, 0.9895740805, 0.9895740805, 0.9895740805, 0.9895740805, 0.9895740805, 0.9895740805, 0.9895740805, 0.9895740805, 0.9895740805, 0.9895740805, 0.9895740805, 0.9895740805, 0.9895740805, 0.9895740805, 0.9895740805, 0.9895740805, 0.98899, 0.98899, 0.98899, 0.9895740805, 0.9895740805, 0.98899, 0.9895740805, 0.9895740805, 0.98899, 0.9895740805, 0.9895740805, 0.9895740805, 0.98899, 0.98899, 0.98899, 0.98899, 0.9895740805, 0.98899, 0.9895740805, 0.9895740805, 0.98899, 0.98899, 0.9895740805, 0.98899, 0.9895740805, 0.98899, 0.9895740805, 0.98899, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9895740805, 1.0, 0.9895740805, 0.9895740805, 0.96626, 0.96626, 0.96626, 0.96626, 0.960697, 0.9558340805, 0.95525, 0.9558340805, 0.949687, 0.9502710805, 0.9502710805, 0.9388039189, 0.9388039189, 0.9388039189, 0.929634529, 0.9277939189, 0.9268860196, 0.9192086095, 0.9086937469, 0.9050639189, 0.9081096664, 0.895894529, 0.8940539189, 0.8853796664, 0.8854686095, 0.8771923924, 0.8652329486, 0.8508963806, 0.8489772278, 0.8415962048, 0.8272906744, 0.8238740728, 0.8128640728, 0.7968178063, 0.7934581207, 0.7729982254, 0.764412916, 0.7542476744, 0.7369171403, 0.7239596921, 0.7084670291, 0.7030550578, 0.6782972278, 0.6623260196, 0.6463386963, 0.6306906243, 0.6094931668, 0.5643985301, 0.5447862892, 0.5264466066, 0.5028706744, 0.4774760259, 0.4519878063, 0.4372129486, 0.4040570291, 0.3813855634, 0.3564937258, 0.3296798467, 0.2975009591, 0.2629001001, 0.2348901001, 0.2033235785, 0.159602512, 0.1287602182, 0.0852051292, 0.0536061182
Seen-bid-space, 0.0002204585537918871, 0.0002204585537918871, 0.0002204585537918871, 0.0004409171075837742, 0.0004409171075837742, 0.0004409171075837742, 0.0004409171075837742, 0.0004409171075837742, 0.0004409171075837742, 0.0004409171075837742, 0.0004409171075837742, 0.0004409171075837742, 0.0004409171075837742, 0.0004409171075837742, 0.0004409171075837742, 0.0004409171075837742, 0.0004409171075837742, 0.0004409171075837742, 0.0004409171075837742, 0.0004409171075837742, 0.0004409171075837742, 0.0004409171075837742, 0.0004409171075837742, 0.0004409171075837742, 0.0004409171075837742, 0.0004409171075837742, 0.0004409171075837742, 0.0004409171075837742, 0.0004409171075837742, 0.0004409171075837742, 0.0004409171075837742, 0.0004409171075837742, 0.0004409171075837742, 0.0004409171075837742, 0.0004409171075837742, 0.0006613756613756613, 0.0006613756613756613, 0.0006613756613756613, 0.0006613756613756613, 0.0006613756613756613, 0.0006613756613756613, 0.0006613756613756613, 0.0006613756613756613, 0.0006613756613756613, 0.0006613756613756613, 0.0006613756613756613, 0.0006613756613756613, 0.0006613756613756613, 0.0006613756613756613, 0.0006613756613756613, 0.0006613756613756613, 0.0006613756613756613, 0.0006613756613756613, 0.0006613756613756613, 0.0006613756613756613, 0.0006613756613756613, 0.0006613756613756613, 0.0006613756613756613, 0.0006613756613756613, 0.0006613756613756613, 0.0006613756613756613, 0.0006613756613756613, 0.0006613756613756613, 0.0006613756613756613, 0.0006613756613756613, 0.0006613756613756613, 0.0006613756613756613, 0.0006613756613756613, 0.0006613756613756613, 0.0006613756613756613, 0.0006613756613756613, 0.0006613756613756613, 0.0006613756613756613, 0.0008818342151675485, 0.0008818342151675485, 0.0008818342151675485, 0.0008818342151675485, 0.0011022927689594356, 0.0013227513227513227, 0.0015432098765432098, 0.0015432098765432098, 0.001763668430335097, 0.001984126984126984, 0.001984126984126984, 0.002204585537918871, 0.002204585537918871, 0.002204585537918871, 0.0024250440917107582, 0.0026455026455026454, 0.0028659611992945325, 0.0030864197530864196, 0.0033068783068783067, 0.003527336860670194, 0.003747795414462081, 0.003968253968253968, 0.004188712522045855, 0.004409171075837742, 0.004629629629629629, 0.0048500881834215165, 0.005070546737213404, 0.005291005291005291, 0.005511463844797178, 0.005731922398589065, 0.005952380952380952, 0.006172839506172839, 0.006393298059964726, 0.006613756613756613, 0.0068342151675485005, 0.007054673721340388, 0.007275132275132275, 0.007495590828924162, 0.007716049382716049, 0.007936507936507936, 0.008156966490299823, 0.00837742504409171, 0.008597883597883597, 0.008818342151675485, 0.009038800705467372, 0.009259259259259259, 0.009479717813051146, 0.009700176366843033, 0.00992063492063492, 0.010141093474426807, 0.010361552028218694, 0.010582010582010581, 0.010802469135802469, 0.011022927689594356, 0.011243386243386243, 0.01146384479717813, 0.011684303350970017, 0.011904761904761904, 0.012125220458553791, 0.012345679012345678, 0.012566137566137565, 0.012786596119929453, 0.01300705467372134, 0.013227513227513227, 0.013447971781305114, 0.013668430335097001
'PPO', 0.1041055642, 0.1041055642, 0.1041055642, 0.1041055642, 0.1041055642, 0.1041055642, 0.094150657, 0.1041055642, 0.094150657, 0.1041055642, 0.1041055642, 0.1041055642, 0.1041055642, 0.1041055642, 0.1041055642, 0.1041055642, 0.1041055642, 0.1041055642, 0.1041055642, 0.1041055642, 0.1041055642, 0.1041055642, 0.1041055642, 0.1041055642, 0.1041055642, 0.1041055642, 0.1041055642, 0.1041055642, 0.1041055642, 0.1041055642, 0.1041055642, 0.1041055642, 0.1041055642, 0.1041055642, 0.1041055642, 0.1041055642, 0.347500657, 0.1041055642, 0.347500657, 0.347500657, 0.347500657, 0.1041055642, 0.347500657, 0.347500657, 0.1041055642, 0.1041055642, 0.1041055642, 0.1041055642, 0.117955423, 0.347500657, 0.117955423, 0.1041055642, 0.117955423, 0.347500657, 0.347500657, 0.347500657, 0.117955423, 0.347500657, 0.117955423, 0.117955423, 0.1041055642, 0.347500657, 0.117955423, 0.1041055642, 0.117955423, 0.347500657, 0.117955423, 0.117955423, 0.3574555642, 0.1279103302, 0.3574555642, 0.1279103302, 0.1279103302, 0.1279103302, 0.1279103302, 0.1279103302, 0.094150657, 0.094150657, 0.094150657, 0.1041055642, 0.1041055642, 0.1041055642, 0.1041055642, 0.1382859748, 0.1382859748, 0.111863044, 0.1382859748, 0.111863044, 0.3916359748, 0.1620907408, 0.13566781, 0.365213044, 0.1291711474, 0.3825211474, 0.1529759134, 0.3825211474, 0.1333796878, 0.1333796878, 0.170660944, 0.170660944, 0.093800944, 0.1215186526, 0.347150944, 0.11760571, 0.1041055642, 0.1041055642, 0.094150657, 0.1041055642, 0.581410657, 0.605215423, 0.6151703302, 0.6151703302, 0.094150657, 0.0940942886, 0.852473044
